2022-06-15 14:21:40.729267,1.9644605478358779
2022-06-15 14:21:40.777277,20.828635560058004
2022-06-15 14:21:40.797176,50.25526000479272
2022-06-15 14:21:40.813180,62.48218329162198
2022-06-15 14:21:40.829165,62.55766850120065
2022-06-15 14:21:41.293628,2.153024050625764
2022-06-15 14:21:41.313169,51.17626101173772
2022-06-15 14:21:41.329171,62.49056153995143
2022-06-15 14:21:41.345175,62.48404493042934
2022-06-15 14:21:41.360179,71.41185684611979
2022-06-15 14:21:41.623073,3.7893957011454997
2022-06-15 14:21:41.642077,52.61888572468041
2022-06-15 14:21:41.657150,66.34457450173996
2022-06-15 14:21:41.671759,68.45384514949733
2022-06-15 14:21:41.686829,66.35612017276021
2022-06-15 14:21:41.702315,64.57345198140223
2022-06-15 14:21:41.718319,62.48497579143389
2022-06-15 14:21:41.734322,62.48683759665092
2022-06-15 14:21:41.751329,58.80140193466985
2022-06-15 14:21:41.766332,66.65348737425906
2022-06-15 14:21:41.783339,62.47380728957207
2022-06-15 14:21:41.798342,62.48404493042934
2022-06-15 14:21:41.822348,41.65727112011601
2022-06-15 14:21:41.877366,18.17588684445446
2022-06-15 14:21:41.892367,66.6598432955611
2022-06-15 14:21:41.935529,23.168726143852226
2022-06-15 14:21:41.969655,29.3033381307027
2022-06-15 14:21:42.002168,30.75679401627924
2022-06-15 14:21:42.018172,62.48404493042934
2022-06-15 14:21:42.034175,62.48869951282013
2022-06-15 14:21:42.610185,1.736081004618866
2022-06-15 14:21:42.629190,52.61756551628969
2022-06-15 14:21:42.645193,62.487768540865886
2022-06-15 14:21:42.660197,66.65030986810743
2022-06-15 14:21:42.677201,58.80882208606161
2022-06-15 14:21:42.693205,62.48683759665092
2022-06-15 14:21:42.708342,66.06139452835835
2022-06-15 14:21:42.723345,66.65136900316229
2022-06-15 14:21:42.738349,66.65242817187897
2022-06-15 14:21:42.753352,66.65030986810743
2022-06-15 14:21:42.770356,58.81047126291732
2022-06-15 14:21:42.787359,58.81294520163778
2022-06-15 14:21:42.802363,66.64819169897667
2022-06-15 14:21:42.817367,66.65030986810743
2022-06-15 14:21:42.832370,66.6556058800159
2022-06-15 14:21:42.848374,62.48311409715912
2022-06-15 14:21:42.863393,66.57942441703574
2022-06-15 14:21:42.879385,62.533418812338795
2022-06-15 14:21:42.894387,66.6556058800159
2022-06-15 14:21:42.909996,64.06745383170147
2022-06-15 14:21:42.926262,61.47932515427348
2022-06-15 14:21:42.941266,66.64819169897667
2022-06-15 14:21:42.956253,66.72134641999268
2022-06-15 14:21:42.972257,62.48683759665092
2022-06-15 14:21:42.987463,65.75999498291054
