2022-10-19 13:01:08.343451,1.831086841970847
2022-10-19 13:01:08.625514,3.5453041648810415
2022-10-19 13:01:08.645518,49.989916927881005
2022-10-19 13:01:08.665523,49.98693807503456
2022-10-19 13:01:08.677526,83.31619721107624
2022-10-19 13:01:08.692530,66.65030986810743
2022-10-19 13:01:08.708532,62.48869951282013
2022-10-19 13:01:08.722536,71.41064101472716
2022-10-19 13:01:08.739539,58.81212053227141
2022-10-19 13:01:08.753543,71.4082094761394
2022-10-19 13:01:08.774547,49.99110856843184
2022-10-19 13:01:08.796552,43.468344197904464
2022-10-19 13:01:08.816557,49.988129573570426
2022-10-19 13:01:08.833561,58.80964666292765
2022-10-19 13:01:08.899575,15.148235362101097
