2022-06-09 18:28:43.081666,0.5442242259282898
2022-06-09 18:28:43.114768,30.209840174590713
2022-06-09 18:28:43.134678,50.22456921842632
2022-06-09 18:28:43.149682,66.64925076671275
2022-06-09 18:28:43.165685,62.487768540865886
2022-06-09 18:28:43.180688,66.65666518339584
2022-06-09 18:28:43.197692,58.80964666292765
2022-06-09 18:28:43.211695,71.41064101472716
2022-06-09 18:28:43.227700,62.481252513816685
2022-06-09 18:28:43.241702,71.41550458871805
2022-06-09 18:28:43.257706,62.48497579143389
2022-06-09 18:28:43.273710,62.48683759665092
2022-06-09 18:28:43.290713,58.81212053227141
2022-06-09 18:28:43.304716,71.4130727189144
2022-06-09 18:28:43.319720,66.65030986810743
2022-06-09 18:28:43.334723,66.65242817187897
2022-06-09 18:28:43.350727,62.485906680174004
2022-06-09 18:28:43.365730,66.65136900316229
2022-06-09 18:28:43.402738,27.02097613771066
2022-06-09 18:28:43.440747,26.309772926859868
2022-06-09 18:28:43.471754,32.24998462200898
2022-06-09 18:28:43.512763,24.38520482319973
2022-06-09 18:28:43.557774,22.21700531813463
2022-06-09 18:28:43.595782,26.310268039167717
2022-06-09 18:28:43.641768,21.74566569888013
2022-06-09 18:28:43.682777,24.38477951222348
2022-06-09 18:28:43.712783,33.32621408593948
2022-06-09 18:28:43.751850,25.59765646455708
2022-06-09 18:28:43.788296,27.4374231363006
2022-06-09 18:28:43.831306,23.25053770593583
2022-06-09 18:28:43.863312,31.243884270432943
2022-06-09 18:28:43.897320,29.404823331463824
2022-06-09 18:28:43.947331,19.995537799982838
2022-06-09 18:28:43.965335,55.542660398596304
2022-06-09 18:28:43.998343,30.29603305307561
2022-06-09 18:28:44.042354,22.721901697247457
2022-06-09 18:28:44.072360,33.32621408593948
2022-06-09 18:28:44.095366,43.46744323422424
2022-06-09 18:28:44.175383,12.497293045346332
2022-06-09 18:28:44.196388,47.60628348315627
2022-06-09 18:28:44.212392,62.48497579143389
2022-06-09 18:28:44.227395,66.65454661030417
2022-06-09 18:28:44.268404,24.384921280900443
2022-06-09 18:28:44.304413,27.770778571570453
2022-06-09 18:28:44.364426,16.66304084413598
2022-06-09 18:28:44.382430,55.54339592658315
2022-06-09 18:28:44.412437,33.325684501581144
2022-06-09 18:28:44.465518,18.839120006467898
2022-06-09 18:28:44.507458,23.84373649862428
2022-06-09 18:28:44.554469,21.271339530685005
2022-06-09 18:28:44.572473,55.54560262743176
2022-06-09 18:28:44.601480,34.473920405043316
2022-06-09 18:28:44.633487,31.243651532645536
2022-06-09 18:28:44.684498,19.603307175673844
2022-06-09 18:28:44.725509,24.38407069356433
2022-06-09 18:28:44.777519,19.226873498725634
2022-06-09 18:28:44.812527,28.564937276107713
2022-06-09 18:28:44.858539,21.73372161711212
2022-06-09 18:28:44.941556,12.045605711627159
2022-06-09 18:28:44.960561,52.620205999322536
2022-06-09 18:28:44.984567,41.65561624788956
2022-06-09 18:28:45.019574,28.5653263593767
2022-06-09 18:28:45.061584,23.804492673015584
2022-06-09 18:28:45.098592,27.0206279875794
2022-06-09 18:28:45.144603,21.733834235821437
2022-06-09 18:28:45.187613,23.250666592754786
2022-06-09 18:28:45.223621,27.771330199298152
2022-06-09 18:28:45.279633,17.85334417339559
2022-06-09 18:28:45.323643,22.722147883699638
2022-06-09 18:28:45.351650,35.705016557277965
2022-06-09 18:28:45.411664,16.662974645828204
2022-06-09 18:28:45.446672,28.564937276107713
2022-06-09 18:28:45.485681,25.63520459615561
2022-06-09 18:28:45.542693,17.540068666440845
2022-06-09 18:28:45.598705,17.85311619433543
2022-06-09 18:28:45.623711,39.990694304075056
2022-06-09 18:28:45.654719,32.25023259390258
2022-06-09 18:28:45.688726,29.405854103130366
2022-06-09 18:28:45.723734,28.564937276107713
2022-06-09 18:28:45.762743,25.634891239907834
2022-06-09 18:28:45.798751,27.771881848940918
2022-06-09 18:28:45.827758,34.47363705852861
2022-06-09 18:28:45.862765,28.56571545324525
2022-06-09 18:28:45.895773,30.295595394594283
2022-06-09 18:28:45.918778,43.469245198934594
2022-06-09 18:28:45.945784,37.02860371495162
2022-06-09 18:28:45.984793,25.635047917074125
2022-06-09 18:28:46.010799,38.4526893845632
2022-06-09 18:28:46.044807,29.404823331463824
2022-06-09 18:28:46.078814,29.406060266135704
2022-06-09 18:28:46.110821,31.242487895716945
2022-06-09 18:28:46.143829,30.29603305307561
2022-06-09 18:28:46.177838,29.404411043030805
2022-06-09 18:28:46.206844,34.47448711204629
2022-06-09 18:28:46.239850,30.29756495734522
2022-06-09 18:28:46.284861,22.21688763646187
2022-06-09 18:28:46.399887,8.693722898858333
2022-06-09 18:28:46.418891,52.620205999322536
2022-06-09 18:28:46.433895,66.64819169897667
2022-06-09 18:28:46.523915,11.108649763885468
2022-06-09 18:28:46.544920,47.60844494892168
2022-06-09 18:28:46.560923,62.48683759665092
2022-06-09 18:28:46.649944,11.233368775426577
2022-06-09 18:28:46.655945,166.6323944221525
2022-06-09 18:28:46.671948,62.485906680174004
2022-06-09 18:28:46.775031,9.700975346876092
2022-06-09 18:28:46.796978,45.56450701777256
2022-06-09 18:28:46.925078,7.806406223826984
2022-06-09 18:28:46.939009,71.78094194961665
2022-06-09 18:28:46.955079,62.2263367159219
2022-06-09 18:28:46.969017,71.749016387834
2022-06-09 18:28:46.985088,62.224490401447945
2022-06-09 18:28:47.058036,13.7082197601072
2022-06-09 18:28:47.064038,166.61915544432526
2022-06-09 18:28:47.080041,62.487768540865886
2022-06-09 18:28:47.194068,8.769869297854946
2022-06-09 18:28:47.205071,90.88809915922684
2022-06-09 18:28:47.221074,62.487768540865886
2022-06-09 18:28:47.326097,9.52171060547243
2022-06-09 18:28:47.335100,111.0750244961733
2022-06-09 18:28:47.364107,34.47448711204629
2022-06-09 18:28:47.438123,13.510575108070325
2022-06-09 18:28:47.457127,52.62086616148944
2022-06-09 18:28:47.472130,66.65136900316229
2022-06-09 18:28:47.596160,8.062620142402388
2022-06-09 18:28:47.614164,55.542660398596304
2022-06-09 18:28:47.629166,66.65454661030417
2022-06-09 18:28:47.646170,58.81129588603158
2022-06-09 18:28:47.774199,7.810709244423587
2022-06-09 18:28:47.787202,76.90608383145697
2022-06-09 18:28:47.803206,62.485906680174004
2022-06-09 18:28:47.819209,62.48683759665092
2022-06-09 18:28:47.958242,7.19252059511479
2022-06-09 18:28:47.977245,52.6235069758105
2022-06-09 18:28:47.992249,66.65242817187897
2022-06-09 18:28:48.007251,66.6556058800159
2022-06-09 18:28:48.023255,62.48497579143389
2022-06-09 18:28:48.131280,9.257110066432718
2022-06-09 18:28:48.147283,62.485906680174004
2022-06-09 18:28:48.163288,62.48218329162198
2022-06-09 18:28:48.178290,66.65772452044563
2022-06-09 18:28:48.301319,8.128181078252782
2022-06-09 18:28:48.352330,19.603582044906428
2022-06-09 18:28:48.367334,66.65030986810743
2022-06-09 18:28:48.382337,66.65348737425906
2022-06-09 18:28:48.487361,9.5216241433089
2022-06-09 18:28:48.502364,66.65348737425906
2022-06-09 18:28:48.509365,142.82371369223958
2022-06-09 18:28:48.526370,58.80799753231822
2022-06-09 18:28:48.684406,6.327681979331674
2022-06-09 18:28:48.698408,71.41672058573131
2022-06-09 18:28:48.713412,66.64925076671275
2022-06-09 18:28:48.839441,7.934695792494557
2022-06-09 18:28:48.854444,66.65242817187897
2022-06-09 18:28:48.871447,58.81129588603158
2022-06-09 18:28:48.885450,71.4130727189144
2022-06-09 18:28:49.025589,7.13577923900746
2022-06-09 18:28:49.045487,50.25766871165644
2022-06-09 18:28:49.061491,62.48311409715912
2022-06-09 18:28:49.076494,66.65242817187897
2022-06-09 18:28:49.172516,10.414317780029002
2022-06-09 18:28:49.194521,45.44404957961342
2022-06-09 18:28:49.201522,142.83344117146262
2022-06-09 18:28:49.217527,62.48218329162198
2022-06-09 18:28:49.232529,66.65772452044563
2022-06-09 18:28:49.247533,66.64819169897667
2022-06-09 18:28:49.363559,8.61872803863146
2022-06-09 18:28:49.393566,33.32621408593948
2022-06-09 18:28:49.405569,83.31288733513428
2022-06-09 18:28:49.421573,62.48404493042934
2022-06-09 18:28:49.464583,23.250408820545797
2022-06-09 18:28:50.567832,0.9064138285299116
2022-06-09 18:28:50.693861,7.9346807818329035
2022-06-09 18:28:50.713865,49.988129573570426
2022-06-09 18:28:50.729869,62.485906680174004
2022-06-09 18:28:50.745873,62.48311409715912
2022-06-09 18:28:50.761876,62.48869951282013
2022-06-09 18:28:50.777880,62.48683759665092
2022-06-09 18:28:50.792883,66.65136900316229
2022-06-09 18:28:50.808887,62.48497579143389
2022-06-09 18:28:50.823890,66.65454661030417
2022-06-09 18:28:50.838893,66.64925076671275
2022-06-09 18:28:50.854980,62.16270211788419
2022-06-09 18:28:50.869900,67.02414548011313
2022-06-09 18:28:50.875902,166.62577467026856
2022-06-09 18:28:50.885904,99.97864225781846
2022-06-09 18:28:50.901908,62.48497579143389
2022-06-09 18:28:50.917911,62.48683759665092
2022-06-09 18:28:50.933915,62.48497579143389
2022-06-09 18:28:50.949921,62.47752967988917
2022-06-09 18:28:50.964922,66.6598432955611
2022-06-09 18:28:50.980925,62.48683759665092
2022-06-09 18:28:50.995929,66.64925076671275
2022-06-09 18:28:51.011933,62.487768540865886
2022-06-09 18:28:51.026936,66.65136900316229
2022-06-09 18:28:51.042940,62.48497579143389
