2022-05-23 22:07:10.233652,2022-05-23 22:07:10.597734,2022-05-23 22:07:10.618739,2022-05-23 22:07:10.634743,2022-05-23 22:07:10.650746,2022-05-23 22:07:10.665749,2022-05-23 22:07:10.682753,2022-05-23 22:07:10.697756,2022-05-23 22:07:10.714762,2022-05-23 22:07:10.730764,2022-05-23 22:07:10.745767,2022-05-23 22:07:10.759770,2022-05-23 22:07:10.776774,2022-05-23 22:07:10.790777,2022-05-23 22:07:10.806781,2022-05-23 22:07:10.822785,2022-05-23 22:07:10.837788,2022-05-23 22:07:10.854792,2022-05-23 22:07:10.869795,2022-05-23 22:07:10.884799,2022-05-23 22:07:10.899802,2022-05-23 22:07:10.914805,2022-05-23 22:07:10.930809,2022-05-23 22:07:10.946813,2022-05-23 22:07:10.961816,2022-05-23 22:07:10.976819,2022-05-23 22:07:10.992823,2022-05-23 22:07:11.007826,2022-05-23 22:07:11.022829,2022-05-23 22:07:11.037833,2022-05-23 22:07:11.053836,2022-05-23 22:07:11.068840,2022-05-23 22:07:11.084843,2022-05-23 22:07:11.114851,2022-05-23 22:07:11.141856,2022-05-23 22:07:11.254882,2022-05-23 22:07:11.268885,2022-05-23 22:07:11.284889,2022-05-23 22:07:11.300892,2022-05-23 22:07:11.318897,2022-05-23 22:07:11.359906,2022-05-23 22:07:11.390913,2022-05-23 22:07:11.418919,2022-05-23 22:07:11.451926,2022-05-23 22:07:11.490935,2022-05-23 22:07:11.520942,2022-05-23 22:07:11.558951,2022-05-23 22:07:11.601960,2022-05-23 22:07:11.635968,2022-05-23 22:07:11.658973,2022-05-23 22:07:11.682978,2022-05-23 22:07:11.718987,2022-05-23 22:07:11.758996,2022-05-23 22:07:11.782001,2022-05-23 22:07:11.821010,2022-05-23 22:07:11.869020,2022-05-23 22:07:11.882025,2022-05-23 22:07:11.910030,2022-05-23 22:07:11.953040,2022-05-23 22:07:11.975045,2022-05-23 22:07:12.011052,2022-05-23 22:07:12.057063,2022-05-23 22:07:12.088069,2022-05-23 22:07:12.112075,2022-05-23 22:07:12.289115,2022-05-23 22:07:12.305119,2022-05-23 22:07:12.377135,2022-05-23 22:07:12.384138,2022-05-23 22:07:12.446151,2022-05-23 22:07:12.462154,2022-05-23 22:07:12.737216,2022-05-23 22:07:12.757221,2022-05-23 22:07:12.772225,2022-05-23 22:07:12.789229,2022-05-23 22:07:12.804231,2022-05-23 22:07:12.820235,2022-05-23 22:07:12.835238,2022-05-23 22:07:12.851242,2022-05-23 22:07:12.866245,2022-05-23 22:07:12.880248,2022-05-23 22:07:12.896252,2022-05-23 22:07:12.913256,2022-05-23 22:07:12.929260,2022-05-23 22:07:12.945264,2022-05-23 22:07:12.961267,2022-05-23 22:07:12.977271,2022-05-23 22:07:12.993274,2022-05-23 22:07:13.008277,2022-05-23 22:07:13.024281,2022-05-23 22:07:13.040284,2022-05-23 22:07:13.055288,2022-05-23 22:07:13.070291,2022-05-23 22:07:13.086295,2022-05-23 22:07:13.100298,2022-05-23 22:07:13.115301,2022-05-23 22:07:13.148309,2022-05-23 22:07:13.196320,2022-05-23 22:07:13.214324,2022-05-23 22:07:13.242330,2022-05-23 22:07:13.460379,2022-05-23 22:07:13.538397,2022-05-23 22:07:13.632418,2022-05-23 22:07:13.710436,2022-05-23 22:07:13.788453,2022-05-23 22:07:13.819460,2022-05-23 22:07:13.898478,2022-05-23 22:07:13.976496,2022-05-23 22:07:13.997501,2022-05-23 22:07:14.012504,2022-05-23 22:07:14.026507,2022-05-23 22:07:14.043510,2022-05-23 22:07:14.059514,2022-05-23 22:07:14.074518,2022-05-23 22:07:14.089521,2022-05-23 22:07:14.104524,2022-05-23 22:07:14.120528,2022-05-23 22:07:14.134532,2022-05-23 22:07:14.150535,2022-05-23 22:07:14.167539,2022-05-23 22:07:14.183542,2022-05-23 22:07:14.198546,2022-05-23 22:07:14.214549,2022-05-23 22:07:14.228553,2022-05-23 22:07:14.244556,2022-05-23 22:07:14.260560,2022-05-23 22:07:14.275563,2022-05-23 22:07:14.290567,2022-05-23 22:07:14.306571,2022-05-23 22:07:14.321573,2022-05-23 22:07:14.336577,2022-05-23 22:07:14.351580,2022-05-23 22:07:14.371585,2022-05-23 22:07:14.382587,2022-05-23 22:07:14.397590,2022-05-23 22:07:14.413594,2022-05-23 22:07:14.435599,2022-05-23 22:07:14.458604,2022-05-23 22:07:14.484610,2022-05-23 22:07:14.531621,2022-05-23 22:07:14.543624,2022-05-23 22:07:14.574631,2022-05-23 22:07:14.884701,2022-05-23 22:07:14.961718,2022-05-23 22:07:15.040736,2022-05-23 22:07:15.150761,2022-05-23 22:07:15.244782,2022-05-23 22:07:15.324800,2022-05-23 22:07:15.402818,2022-05-23 22:07:15.480836,2022-05-23 22:07:15.500839,2022-05-23 22:07:15.515842,2022-05-23 22:07:15.530846,2022-05-23 22:07:15.546850,2022-05-23 22:07:15.561854,2022-05-23 22:07:15.577856,2022-05-23 22:07:15.594860,2022-05-23 22:07:15.610864,2022-05-23 22:07:15.626868,2022-05-23 22:07:15.642871,2022-05-23 22:07:15.658875,2022-05-23 22:07:15.674879,2022-05-23 22:07:15.691883,2022-05-23 22:07:15.706886,2022-05-23 22:07:15.722889,2022-05-23 22:07:15.738893,2022-05-23 22:07:15.753896,2022-05-23 22:07:15.768900,2022-05-23 22:07:15.784903,2022-05-23 22:07:15.799907,2022-05-23 22:07:15.814910,2022-05-23 22:07:15.829915,2022-05-23 22:07:15.845918,2022-05-23 22:07:15.860920,2022-05-23 22:07:15.876925,2022-05-23 22:07:15.892928,2022-05-23 22:07:15.907931,2022-05-23 22:07:15.922934,2022-05-23 22:07:15.938938,2022-05-23 22:07:15.953941,2022-05-23 22:07:15.968945,2022-05-23 22:07:15.983948,2022-05-23 22:07:15.998951,2022-05-23 22:07:16.013955,2022-05-23 22:07:16.028959,2022-05-23 22:07:16.044962,2022-05-23 22:07:16.061966,2022-05-23 22:07:16.094973,2022-05-23 22:07:16.154987,2022-05-23 22:07:16.169990,2022-05-23 22:07:16.189995,2022-05-23 22:07:16.230004,2022-05-23 22:07:16.268012,2022-05-23 22:07:16.283016,2022-05-23 22:07:16.573081,2022-05-23 22:07:16.653100,2022-05-23 22:07:16.674104,2022-05-23 22:07:16.689108,2022-05-23 22:07:16.705111,2022-05-23 22:07:16.720115,2022-05-23 22:07:16.736118,2022-05-23 22:07:16.751121,2022-05-23 22:07:16.766125,2022-05-23 22:07:16.782128,2022-05-23 22:07:16.796131,2022-05-23 22:07:16.811135,2022-05-23 22:07:16.825138,2022-05-23 22:07:16.842141,2022-05-23 22:07:16.857145,2022-05-23 22:07:16.872149,2022-05-23 22:07:16.887153,2022-05-23 22:07:16.903155,2022-05-23 22:07:16.920159,2022-05-23 22:07:16.978173,2022-05-23 22:07:16.999177,2022-05-23 22:07:17.101200,2022-05-23 22:07:17.181219,2022-05-23 22:07:17.243232,2022-05-23 22:07:17.320250,2022-05-23 22:07:17.397267,2022-05-23 22:07:17.476285,2022-05-23 22:07:17.539299,2022-05-23 22:07:17.634321,2022-05-23 22:07:17.713339,2022-05-23 22:07:17.806360,2022-05-23 22:07:17.899380,2022-05-23 22:07:17.991401,2022-05-23 22:07:18.071419,2022-05-23 22:07:18.182445,2022-05-23 22:07:18.258461,2022-05-23 22:07:18.335478,2022-05-23 22:07:18.431500,2022-05-23 22:07:18.509518,2022-05-23 22:07:18.605539,2022-05-23 22:07:18.682557,2022-05-23 22:07:18.759574,2022-05-23 22:07:18.837592,2022-05-23 22:07:18.899606,2022-05-23 22:07:18.993627,2022-05-23 22:07:19.087649,2022-05-23 22:07:19.164665,2022-05-23 22:07:19.256686,2022-05-23 22:07:19.335704,2022-05-23 22:07:19.431726,2022-05-23 22:07:19.493740,2022-05-23 22:07:19.571757,2022-05-23 22:07:19.651775,2022-05-23 22:07:19.731793,2022-05-23 22:07:19.810811,2022-05-23 22:07:19.857821,2022-05-23 22:07:19.953844,2022-05-23 22:07:19.974848,2022-05-23 22:07:19.990851,2022-05-23 22:07:20.006856,2022-05-23 22:07:20.022859,2022-05-23 22:07:20.039862,2022-05-23 22:07:20.055867,2022-05-23 22:07:20.071870,2022-05-23 22:07:20.086874,2022-05-23 22:07:20.102877,2022-05-23 22:07:20.118881,2022-05-23 22:07:20.134885,2022-05-23 22:07:20.149888,2022-05-23 22:07:20.164890,2022-05-23 22:07:20.179894,2022-05-23 22:07:20.195898,2022-05-23 22:07:20.211902,2022-05-23 22:07:20.226904,2022-05-23 22:07:20.242909,2022-05-23 22:07:20.258912,2022-05-23 22:07:20.274915,2022-05-23 22:07:20.290919,2022-05-23 22:07:20.305922,2022-05-23 22:07:20.320927,2022-05-23 22:07:20.336929,2022-05-23 22:07:20.352933,2022-05-23 22:07:20.369937,2022-05-23 22:07:20.384941,2022-05-23 22:07:20.401945,2022-05-23 22:07:20.408946,2022-05-23 22:07:20.415947,2022-05-23 22:07:20.430951,2022-05-23 22:07:20.446955,2022-05-23 22:07:20.462958,2022-05-23 22:07:20.479962,2022-05-23 22:07:20.494965,2022-05-23 22:07:20.510968,2022-05-23 22:07:20.527973,2022-05-23 22:07:20.542976,2022-05-23 22:07:20.558980,2022-05-23 22:07:20.574983,2022-05-23 22:07:20.589987,2022-05-23 22:07:20.604990,2022-05-23 22:07:20.621994,2022-05-23 22:07:20.637997,2022-05-23 22:07:20.654001,2022-05-23 22:07:20.670005,2022-05-23 22:07:20.685008,2022-05-23 22:07:20.700012,2022-05-23 22:07:20.715015,2022-05-23 22:07:20.731019,2022-05-23 22:07:20.747022,2022-05-23 22:07:20.763026,2022-05-23 22:07:20.779030,2022-05-23 22:07:20.796034,2022-05-23 22:07:20.810037,2022-05-23 22:07:20.825040,2022-05-23 22:07:20.841043,2022-05-23 22:07:20.857047,2022-05-23 22:07:20.873051,2022-05-23 22:07:20.889054,2022-05-23 22:07:20.906059,2022-05-23 22:07:20.922062,2022-05-23 22:07:20.937065,2022-05-23 22:07:20.953069,2022-05-23 22:07:20.969072,2022-05-23 22:07:20.985076,2022-05-23 22:07:21.001080,2022-05-23 22:07:21.016083,2022-05-23 22:07:21.031086,2022-05-23 22:07:21.047089,2022-05-23 22:07:21.064094,2022-05-23 22:07:21.078097,2022-05-23 22:07:21.094101,2022-05-23 22:07:21.109282,2022-05-23 22:07:21.124285,2022-05-23 22:07:21.140289,2022-05-23 22:07:21.155293,2022-05-23 22:07:21.172297,2022-05-23 22:07:21.186300,2022-05-23 22:07:21.201303,2022-05-23 22:07:21.217306,2022-05-23 22:07:21.233311,2022-05-23 22:07:21.249314,2022-05-23 22:07:21.265318,2022-05-23 22:07:21.281322,2022-05-23 22:07:21.298325,2022-05-23 22:07:21.313328,2022-05-23 22:07:21.329332,2022-05-23 22:07:21.344335,2022-05-23 22:07:21.359339,2022-05-23 22:07:21.375342,2022-05-23 22:07:21.391346,2022-05-23 22:07:21.407350,2022-05-23 22:07:21.422354,2022-05-23 22:07:21.438357,2022-05-23 22:07:21.471364,2022-05-23 22:07:21.499371,2022-05-23 22:07:21.534378,2022-05-23 22:07:21.554383,2022-05-23 22:07:21.609396,2022-05-23 22:07:21.642403,2022-05-23 22:07:21.659407,2022-05-23 22:07:21.705416,2022-05-23 22:07:21.721421,2022-05-23 22:07:21.753427,2022-05-23 22:07:21.788436,2022-05-23 22:07:21.804439,2022-05-23 22:07:21.837446,2022-05-23 22:07:21.884457,2022-05-23 22:07:21.912463,2022-05-23 22:07:21.942471,2022-05-23 22:07:22.013486,2022-05-23 22:07:22.021488,2022-05-23 22:07:22.037492,2022-05-23 22:07:22.061497,2022-05-23 22:07:22.098506,2022-05-23 22:07:22.115510,2022-05-23 22:07:22.149517,2022-05-23 22:07:22.192527,2022-05-23 22:07:22.217532,2022-05-23 22:07:22.245539,2022-05-23 22:07:22.305552,2022-05-23 22:07:22.324557,2022-05-23 22:07:22.345561,2022-05-23 22:07:22.381570,2022-05-23 22:07:22.419578,2022-05-23 22:07:22.446585,2022-05-23 22:07:22.476591,2022-05-23 22:07:22.508599,2022-05-23 22:07:22.530604,2022-05-23 22:07:22.633627,2022-05-23 22:07:22.649630,2022-05-23 22:07:22.665633,2022-05-23 22:07:22.681637,2022-05-23 22:07:22.697641,2022-05-23 22:07:22.729648,2022-05-23 22:07:22.750653,2022-05-23 22:07:22.784660,2022-05-23 22:07:22.824670,2022-05-23 22:07:22.842673,2022-05-23 22:07:22.878682,2022-05-23 22:07:22.938696,2022-05-23 22:07:22.949697,2022-05-23 22:07:22.971702,2022-05-23 22:07:23.003709,2022-05-23 22:07:23.032716,2022-05-23 22:07:23.082727
0.5719534572176004,2.746631462039773,47.60898534603117,62.48497579143389,62.48869951282013,66.65242817187897,58.80964666292765,66.65030986810743,58.806348494195504,62.4896305125149,66.65348737425906,71.41185684611979,58.80964666292765,71.4130727189144,62.48404493042934,62.48683759665092,66.65454661030417,58.81047126291732,66.65136900316229,66.64819169897667,66.65348737425906,66.65242817187897,62.485906680174004,62.48497579143389,66.65136900316229,66.65242817187897,62.48497579143389,66.65454661030417,66.65136900316229,66.65030986810743,62.48683759665092,66.64819169897667,62.48869951282013,33.32489015660133,37.02991136066674,8.84751068416634,71.41185684611979,62.48683759665092,62.48869951282013,55.540453931513014,24.384495979814776,32.25122451961154,35.7065363594572,30.296689564507624,25.635047917074125,33.32621408593948,26.309277833185927,23.250795481002694,29.405441785791904,43.46744323422424,41.657684858717786,27.771514080077335,24.994213728539844,43.468794693750645,25.635047917074125,20.828842429358893,76.89480438528948,35.707752294359025,23.250795481002694,45.44355721204373,27.771881848940918,21.734172098952232,32.25122451961154,41.65685738973254,5.648430229974372,62.485906680174004,13.885757040038667,142.80426270811344,16.12561225980577,62.48869951282013,3.6355365711591268,49.988725344139205,66.64925076671275,58.81047126291732,66.65666518339584,62.48497579143389,66.65030986810743,62.487768540865886,66.64925076671275,71.41428863311313,62.485906680174004,58.80882208606161,62.48404493042934,66.65348737425906,58.80964666292765,62.48683759665092,62.485906680174004,66.65136900316229,62.48683759665092,62.487768540865886,66.65030986810743,66.65242817187897,62.48311409715912,71.41672058573131,66.65242817187897,31.242255178732375,20.403586178715454,55.54413147405083,35.705928423059895,4.586119083936079,12.817563128187732,10.63593946524932,12.817563128187732,12.81768063857616,32.25072854912997,12.655363958663347,12.817602298077805,47.60844494892168,66.65348737425906,71.4094252247344,58.81376989413167,62.48497579143389,66.64819169897667,66.65454661030417,66.65136900316229,62.485906680174004,71.4094252247344,62.48869951282013,58.80882208606161,62.48869951282013,66.65030986810743,62.48497579143389,71.4094252247344,62.48869951282013,62.48683759665092,66.64925076671275,66.65030986810743,62.48404493042934,66.65878389116685,66.64713266489758,66.65348737425906,49.98693807503456,90.89203831317991,66.65348737425906,62.485906680174004,45.44404957961342,45.44404957961342,37.02860371495162,21.27187893049864,83.31288733513428,32.25072854912997,3.225077814549168,12.9841347478431,12.655363958663347,9.088829610881536,10.635966435992302,12.497144100041416,12.817602298077805,12.817523958537063,49.99170441001192,66.65136900316229,66.65242817187897,62.48311409715912,66.65030986810743,62.48869951282013,58.81047126291732,62.485906680174004,62.485906680174004,62.485906680174004,62.48497579143389,62.48497579143389,58.80964666292765,66.65136900316229,62.48869951282013,62.48497579143389,66.65136900316229,66.65242817187897,62.48683759665092,66.65136900316229,66.65030986810743,66.64819169897667,62.48683759665092,66.6556058800159,62.48218329162198,62.487768540865886,66.65348737425906,66.65136900316229,62.48683759665092,66.65030986810743,66.65030986810743,66.65454661030417,66.65136900316229,66.64925076671275,66.65136900316229,62.485906680174004,58.81047126291732,30.29603305307561,16.66304084413598,66.65136900316229,49.987533817202376,24.994064786785213,26.31076317011053,66.64713266489758,3.4475053837681444,12.497106864269922,47.61006617705484,66.64819169897667,62.485906680174004,66.64925076671275,62.48869951282013,66.65348737425906,66.64713266489758,62.491492595130964,71.4094252247344,71.4082094761394,66.65454661030417,58.81294520163778,66.65030986810743,66.64819169897667,66.64925076671275,62.49056153995143,58.80882208606161,17.237385236267393,47.60952575540875,9.80172230466331,12.497106864269922,16.125550262780514,12.984014165603833,12.9841347478431,12.655363958663347,15.86948164964056,10.523882765317362,12.65528758972564,10.750297956976294,10.750297956976294,10.867170517228425,12.497106864269922,9.006953362223358,13.155010240342245,12.9841347478431,10.41426606347425,12.81768063857616,10.414317780029002,12.984014165603833,12.984174942420566,12.817563128187732,16.12548826623197,10.635885524173712,10.635831583645235,12.984174942420566,10.867114205247653,12.655402143477842,10.414317780029002,16.125302279446537,12.81768063857616,12.497181336034801,12.497144100041416,12.655325774079282,21.272202583518027,10.414214347433134,47.61060661096985,62.485906680174004,62.48218329162198,62.48683759665092,58.81212053227141,62.48404493042934,62.485906680174004,66.65136900316229,62.485906680174004,62.48683759665092,62.48404493042934,66.65348737425906,66.65454661030417,66.65030986810743,62.48404493042934,62.48683759665092,66.65348737425906,62.48311409715912,62.487768540865886,62.48683759665092,62.48404493042934,66.65348737425906,66.64819169897667,62.48869951282013,62.48683759665092,58.807173001696505,66.65242817187897,58.80964666292765,142.83344117146262,142.82857726622626,66.65136900316229,62.48497579143389,62.48497579143389,58.81129588603158,66.65136900316229,62.487768540865886,58.807173001696505,66.65242817187897,62.487768540865886,62.48683759665092,66.65030986810743,66.65030986810743,58.81212053227141,62.48497579143389,66.65136900316229,58.80882208606161,66.65454661030417,66.64925076671275,66.65348737425906,62.48497579143389,62.48497579143389,62.48683759665092,62.48404493042934,58.80964666292765,71.41550458871805,66.65136900316229,62.487768540865886,62.485906680174004,62.48311409715912,62.48683759665092,58.80882208606161,62.485906680174004,66.65454661030417,62.48497579143389,62.48683759665092,62.48497579143389,62.48497579143389,66.65348737425906,66.65136900316229,62.48869951282013,62.48497579143389,66.65030986810743,62.48218329162198,65.8746368048248,66.64925076671275,62.48497579143389,66.65030986810743,58.81047126291732,71.4130727189144,66.65348737425906,62.485906680174004,62.48404493042934,62.48497579143389,62.485906680174004,62.485906680174004,58.81212053227141,66.65136900316229,62.48497579143389,66.65348737425906,66.65136900316229,62.485906680174004,62.48404493042934,62.485906680174004,66.65030986810743,62.485906680174004,30.296689564507624,35.705928423059895,28.5653263593767,49.987533817202376,18.177619831845366,30.29625188705821,58.81129588603158,21.73450997258769,62.48311409715912,31.24341879832546,28.564548203437848,62.48683759665092,30.296689564507624,21.271555287327757,35.70684033541906,33.325154934053714,14.081413813825913,124.97553708173177,62.48404493042934,41.65685738973254,27.02115021614065,58.80882208606161,29.405854103130366,23.25027993658466,39.9922195312649,35.7047126123672,16.66310704296974,52.618225612203936,47.61006617705484,27.77096244504476,26.309772926859868,37.028276817953085,33.32594929165641,31.242953340087002,45.44355721204373,9.706565457869525,62.48683759665092,62.4896305125149,62.48218329162198,62.487768540865886,31.242720616168462,47.6073641915053,29.405854103130366,24.994213728539844,55.542660398596304,27.771514080077335,16.66277605406071,90.89597780859917,45.44552674634046,31.242487895716945,34.47505383768144,19.995442475555745
